lifejotmanglol,엄마가 퀸스갬빗 얘기듣더니 우리나라꺼로 나오면 좋겟다해서 생각해보니 그럼 뭐 장기로 해야되냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 장군이요~~~~~~~~~
aaaqpqp,늦었지만 주말동안 “퀸스갬빗”다봄. 안야 얼굴이 클로즈업 될때마다 너무 예뻐서 그것만으로도 빠져들어 볼수있는 영화. 고통받는 천재가 나오는 영화는 재미없을수가 없지😊 7부작인것도 매우 깔끔. 안야의 연기와 연출도 좋았고 무엇보다 장면마다 적절히 사용된 음악에 감탄함! 👍🏻 https://t.co/n4fPVyEDwv
UE_rico,"친구랑 퀸스갬빗 보면서 안야 테일러 조이 개이뿌다 진짜,, 대박,, 와 절케 쳐다보는데 어케 안 넘어가냐고ㅠ 둘이서 이러고 있었는데 친구가 나한테 너는 쟤가 꼬시면 넘어갈 거냐고 물어봤다,, 아,, 진짜 예쁘지만 연애 텐션은 아니라고,, 왜 나를 아무 여자나 다 좋아하는 사람이라고 생각하지?!"
ff14_rinne,퀸스갬빗 보새요 호오 호오... 짱재밌음 등장하는 남자에게 여지주지 않고 그들의 한줌남은 가오마저 무자비하게 못보고 넘어가는 씬이 소소하게 웃음포인트
LU_yeonmu,퀸스갬빗 아냐 얼굴대유잼ㅠ
velp_s,퀸스갬빗 담주말까지해서 다보면~ 좋겟당
dreamofkathy,엄마한테 퀸스갬빗 틀어주고왔음
crazy0nori,아오 ~   너무재밌어     퀸스갬빗 존내재밋너
catnuuum,퀸스갬빗주인공? https://t.co/maKJMAD6sN
r_u_bored_yet,퀸스갬빗 몰입감 엄청나고 체스라는 소재도 신선해서 계속 보게 됨
Gwon_Seon_,퀸스갬빗 다봤다 존잼 안야테일러 갑자기 여기저기서 막나오네 올해 필모만 몇갠지
miu925miu,퀸스갬빗 별론가봐?
markandrest1,퀸스갬빗 드디어 다 봤다! 보기전에 베스가 소시오패스라고 들었는데 막상 보니까 엥..그냥 뚝딱이같은데 어디가 소시오라는거지..? 싶었음. 드라마 내내 소중한 사람들한텐 나름대로 고마움도 표현하고 무심하고 서투른데가 있어서 그렇지 딱히 소시오같진 않았던 느낌...
superzany,"오뉴블 조금 보다가 퀸스갬빗 조금 보다가 그냥 다시 유튜브 틀었다.. 

그렇게만..
내 곁에 있어줘요..

처음같지 않아도..
괜찮아요.."
Y8TTI,퀸스갬빗 안 본사람 없게해줘요~~
myjoy_anya,@23__2323 퀸스갬빗 재밌어요 레즈는 3분정도 나오는데 좀 허위매물이에요 그래도 여성서사랍니다 남자는 진짜 사이드로 밀어놓고 여주 중심으로 전개돼서 좋아요
coIaring,퀸스갬빗 개재밌다ㄷㄷ
otuming0202,퀸스갬빗진짜재미있다 👍
nine_601,@kIg5amtUqYepHd5 퀸스갬빗 재밋음
gabiii_park,오늘 ! 퀸스갬빗을 봐보도록 하겄습다
Yyang_pa,퀸스갬빗보다가 트친 두분 한번에 놀리기 ~&gt;&lt;
p2eeechluv,그나저나 퀸스갬빗 상 누가 받을까 궁금해
leehhyo,퀸스갬빗 너무 재미났다 마지막엔 눈물콧물환호로 혼자 난리남ㅜㅜㅜㅜ
__manggae,앗 퀸스갬빗 배우네 마스크 정말.. 인상적이야..
killthattime,"친구가 퀸스갬빗 완전 내 취향일것같다고 추천해주면서 이미 다 봤을것같긴하다고 했는데 2화까지 보고 말았어,,, 체스 몰라도 재밌댔는데 모르니까 재미없던데 ㅠ"
Peria1024,퀸스갬빗 예고편 봤는데 넘 재밌어보이는데
ejin124,@dFszKVFL85HxjQ5 할 퀸스갬빗 재밌어요?!?!?! 보려구 생각만 해뒀는데!!!!
cocorine_1010,그리고 친구가 꼭 보라고 계속 추천한 퀸스갬빗?이랑 하이틴물도 좀 봐볼거야
KKVOC,버닝에서도 인상적이었는데 작품활동 많이 하시면 좋겠다 진짜 연기 대박임🥺 어느 정도냐면 퀸스갬빗 같은 스케일 있는 시리즈도 잘할거 같은 느낌..?
hiroXhime,퀸스갬빗 재밌엇는뎅...하루만에 다본 드라마..
happy_danbbang,"@soggyricekim 퀸스갬빗은 중간에도 잼써요,,, 남감독 시선이 좀 짱나긴 하지만 그래두 선녀입니다,,,, 콜은,,,,, 더보기"
golge_gcm,"오타쿠놈들은사키로마작을배우지만
오타쿠는퀸스갬빗으로체스를배운다"
wooden0_,"어타 오지넼ㅋㅋㅋㅋ 갭빗이뭐야
퀸스갬빗"
rein_in_trpg,퀸스갬빗 보고 있는데 진짜...너무 좋아요.....짜릿한데 빡치고 감정이입 너무 잘 되고 애비 꺼져준 거 아주 땡큐베리감사
poweroffman,퀸스갬빗.... 포스터 천 미터 밖에서 봐도 남감독 작품임
EL_ASIN,퀸스갬빗 어쩌다 막화만 봣는데 찡허네
happy_danbbang,퀸스갬빗 봅시다 https://t.co/U7DfdIZG9k
_CornChee,퀸스갬빗봐야지
golge_gcm,퀸스갬빗 50 60년대 배경보는재미가 너무 있네.................
Cool25_801,퀸스갬빗 소개 영상이라도 보고 와야겠다😁
Always_likeU43,퀸스갬빗 지짜 재밋다 셩 덕분에 문화랑 동떨어진 인간이 또 좋은걸 알아갑니다•• 넷플끊어놓고 막상 뭐봐야할지 모르겟어서 방치하고잇엇는데ㅠ
KedripL,개저시들이 유난히 퀸스갬빗에 환호하던 이유가 있었구먼. 그럼그렇지^^ 니들이
fleurcalendula,퀸스갬빗 주인공의 남자들이 죄 희멀건한 젓가락 인간이었던 건 남성판 사이에서 그들과 동등하게 보이게 하는 + 남자히로인에게 양분될 시선을 최소화하는 장치 아니었을까 합리적 의심 중
BANG_PAZE,퀸스갬빗 한화한화 볼때마다 정말 감탄하게 된다... ... ...절제된 연출로 어떻게 이렇게까지 몰입감을 만들어내지... ... ....난 넷플이나 유튭이나 영상보다가 딴짓하는 경우가 허다한데 퀸스갬빗 볼때는 그런게 없음... ... .....과몰입중인듯
lheechi,@liilii_ill ㅠㅠㅠ너무 재밌조 퀸스갬빗.. 열혈사제는 진짜 뭐라하지.. 병맛개그진지열혈 장르물..? 진짜 재밌어요 진자루.... 해일이 웃기고 잘생겻서..
LIKE_likelikeA,"퀸스갬빗 후기.
나는 좀 더 사람을 믿을필요가 있다. . ."
HuffPostKorea,"넷플릭스 8부작 '퀸스갬빗'은 원래 장편영화로 계획됐던 작품이다. 

제작자 앨런 스콧은 무려 30년 동안 이 대본을 여러 스튜디오에 팔려고 시도해왔다. 

https://t.co/BpClqQi9mz"
jeanandsummer_6,"퀸스갬빗 보면서 손에 땀을 쥐었던 장면이 은근히 등장한게, 여성이라면 느꼈을 공포감이 간간히 등장할듯 하다가 아무일없이 지나가고 비참한 나만 남는다. 고아원에서 졸린의 어깨를 감싸쥐던 남선생, 어두운 지하실에서의 남관리인과의 독대, 호텔에서의 남기자와 그 사이에 있던 침대까지."
butterytwilight,퀸스갬빗 그렇게 재밌나 왓챠 써서 못 보는데
Jas_mine_flo,퀸ㅅㅡ갬빗 재밌나?
__Minewt__,"퀸스갬빗을 봤고, 여기서 우리는 역시 두뇌는 유전임을 알 수 있다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 베스 아빠가 뭔 수학자더만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ

베스 인복 많더라.. 약간 소시오패스던데.. 주변에 사람이 다 베스를 사랑함. https://t.co/ei9xVFLBdY"
Apantykingpin,퀸스갬빗 보신분~?~?~?~? 어무이랑 볼건데 어무이도 재밌게 보실 만한 내용일까요ㅠㅠ
GooksooG,파멸영애 다봣음 창조주는 퀸스갬빗을 추천하셧지만 얘가 먼저 눈에 들어와서
HJRon,올해 봤던 컨텐츠중에 최고를 뽑고싶어도. 본게 별로없어서 슬픔..;ㅅ; 상위권에 무조건 퀸스갬빗이랑 타초상있지만.. 모르게써 본게별로없어서 작년에 나새기는 진짜 열심히 봤구나싶음
ssu_gi_,퀸스갬빗 다 봤고 베스 하먼 당신을 사모합니다
marktomark802,퀸스갬빗 시작했는데 토마스 생스터ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 탐라에 돌아다니던 사진이 여기서 나온 거구나ㅋㅋㅋㅋㅋㅋ 당황스럽네
Seulgi_hit_me,헤테로 새끼들ㅇ ㅏ 작작좀 자 (퀸스갬빗 보는중)
MolMing_,"ㅈㄴㅇㄱ
다들 퀸스갬빗 봐주세요 진심 갓작임
아직 넷플릭스 무료 체험판을 안 썼다? 여기다 쓰세요 https://t.co/JMZ3CP2Y0M"
millyvly,rgrg 저도 퀸스갬빗 1편 볼때까진 이성을 유지했다가 2편을 튼 순간부터 하루를 잃어버렸다죠
v_an_heho,퀸스갬빗 남은 2화 다 보고싶어서 미치겠어 ㅠ ㅠ .ㅠ ㅠ .ㅠ ㅠ ㅠ.ㅠ
whereismylatte_,퀸스갬빗 너무 재밋어서 멈출 수 없음.... https://t.co/UESl87NP6f
everydaygrim,퀸스갬빗에 토마스 생스터 너무 충격적인 모습이자나.. ㅠㅠㅠㅠㅠㅠㅠㅠ 아직도 나는 너를 러브액츄얼리의 그 샘으로만 기억하는데 말이야 ㅠㅠㅠ
KIMDUBU__,퀸스갬빗보고 거울 보는데 내 눈이 이렇게 작았나 싶다 ...
old_humankind,퀸스갬빗도 시즌2 확정났어? 나온지 얼마나 됐다고
common_str,퀸스갬빗 다 봤다 짧아서 안끊기고 볼 만 한 것 같아 하지만 사실 몇번 끊어서 봄;
kimdodo99,퀸스갬빗 엔드게임 보는중 떨려
itstreason_then,알티한 트윗만 보고 퀸스갬빗 얘기인 거 알았다
r_u_bored_yet,퀸스갬빗 본다
bicentennialDM,ㅅㅂ 퀸스갬빗 막화 보는데 마지막에 갑자기 감동구간 만들어놓고 걍때려붓길래 캐비해골물 피하듯이 우당탕뛰쳐나옴
ivory_shark,퀸스갬빗 다 봤다!
mixed_lifecycle,@cava505 갓스짱빗 (퀸스갬빗) 어떠세요 ..!..!!
a8IQpS9lOZlXVtH,퀸스갬빗 노잼인게 아무리봐도 배우가 어떻게 쓰이는지보면.... 저배우나오는 거 대부분저래
nnnn69041,왜 끝내는 걸 무서워할까? 아쉽거나 실망할까 두려운것도 아님 그냥 정말 무서움 무언가 끝난다는게. 내 안의 무언가도 끝나버릴 것 갈음. 요즘 퀸스갬빗 재밋게 봤는데 또 마지막화 30분정도 남겨놓고 못보고 있어
cys35ghw,"ㄹㅇ 넷플릭스 끊어도 왓챠는못끊음
근데넷플릭스다시끊을까 고민중임 퀸스갬빗볼려구.."
havesomecha,퀸스갬빗 봐야지
moriapt,어젯밤엔 &lt;퀸스갬빗&gt; 틀고서 6시간 20분 동안 쉬지 않고 보다가 마지막 40분은 자고 일어나자마자 봤고. 좋아하는 중독 이야기 리스트에 하나 더 추가 됐네. 많은 게 좋았지만 잠깐씩 나온 에릭 사티가 진짜 잘 어울렸다. https://t.co/9apNWkrjcS
ojoydor,인나자마자 피자시키고 퀸스갬빗 보러가기
U_niversal,내가 어제 퀸스갬빗 보면서 안야 예쁘다고 감탄만 몇십번 했는지 모르겠다
Shiyan_guest,"@Elda0802 상견니가....잼떠라구요...미드도 봐요 곧 퀸스갬빗 볼듯? 아 그러믄 미드 어떠세요 스띵이나 엄브아카나 ...아우터뱅크스나....,, 저 타이모험은 최애가 없어서,,,(쭈굴)"
U_niversal,퀸스갬빗 마지막화 초록드레스 착장 너무 사랑하는데 사진을 못찾겠어 말라죽어감
p2eeechluv,퀸스갬빗 감상평 적고왔다 흐흐
luyohaS2ykmr,퀸스갬빗 궁금하긴 한데 이상하게 여주 눈이 너무 무서워서 섬네일 볼 때마다 흠칫흠칫함;
Jen_jcjs,웨월이랑 퍼오인은 왓챠 퀸스갬빗은 넷플.. 어쩌라구..
Jen_jcjs,퀸스갬빗 웨스트월드 퍼오인 다 보고 싶다..
whereismylatte_,퀸스갬빗 보며 투표돌린다
329_peace,수영이 덕에 좋은 드라마 봤음 ㅠ 퀸스갬빗 존잼
mr2x_r,퀸스갬빗넘넘...안야를 너무사랑하게됨
ninimann,퀸스갬빗 증말 재밋구먼 천재여캐 존좋... 글고 불행서사 전시하지 않는게 왜케 신선하게 느껴지는지 아직 반도 안봣지만 애껴보고싶다
carrieisgary,퀸스갬빗 (아직안봄) https://t.co/zazc9U1XN1
millyvly,제가 미친 사람처럼 얘들아 퀸스갬빗 쫌 봐 전단지 돌리던 마음이 이해가시겟죠
whereismylatte_,퀸스갬빗 왕재밋다... https://t.co/c56oEtZdC5
thjktoldjuluv,@winterlikesyou 아니 그 뉴욕크리스마스 어쩌구 볼라햇는데 퀸스갬빗도 볼거임!!! ㅈㄴ명작이라며 그거!?
Esellll,넷플 퀸스갬빗 보셔요
sshamster,퀸스갬빗 재밌다.. 시청자가 원하는 대로만 흘러가도 이야기가 재밌다네.....🙃 올해 건진 건 아마 블라이저택과 퀸스갬빗.
v_an_heho,퀸스갬빗 보는데 다른거 다 좋고 너무 재밌고 짜릿한데 생스터 나올때마다 진짜 집중안됨 태클걸고싶음 수염 잡아당기고싶음 별명도 지어줌 수염멸치베이비페이스라고
Zzzamomg,퀸스갬빗 1화 보는데 눈뮬남 ㅠㅠ ㅋㅋ
TWONCE10201103,응 퀸스갬빗 엄청 재밌어 https://t.co/usHSCtFVgQ
PParkmoojin,퀸스갬빗의 장점은 남자중에 베스를 이용하는 남자가 없다는거 아닐까 ㅋㅋㅋㅋㅋㅋㅋㅋ
p2eeechluv,오늘 퀸스갬빗 감상평 제출하기 까먹지말기 ~~.~
nogomiismyname,"근 한달간 정주행 완료한 넷플릭스
커뮤니티
그레이트 뉴스
리타
틴에이지바운티헌터스
퀸스갬빗"
Guri_Neo,@sowhatwoo 퀸스갬빗도 봐주세요..🤓
cerinba,"퀸스갬빗 다봣고 킹덤 틀엇다...
지난번에 1화 보다가 한시간이 너무 길어서 이거 언제끝나나 시계만 계속봣는데 사람들이 재밋다재밋다해서 시즌2까지 나왓으니까 일단 2화 틀엇는데... 너무 드라마가 축축 쳐지고 느리다"
A_0123n,님들왜퀸스갬빗안봐요??(보셧다면죄송) https://t.co/8WKhXeqZMB
DOHYE_HLOVE,안녕하세요 요즘에는 바쁘지만 퀸스갬빗 보기시작했어요.....
renebae_chu,퀸스갬빗 감상문 써야쥐
bobbob_jumuk,퀸스갬빗 다봐서 이제 볼게 업다.. 머보지ㅜ
cppbear,@laventale 퀸스갬빗 평점이 9점 넘을정도로 갓띵작
_ra_wn,"그러니 너희는 다른 선택하는 걸 배워야해 
- 퀸스갬빗 중에서"
AriTaylor0502,퀸스갬빗 추천해주신 유새릠 어디가셨나요 나와서 절 받으십쇼.
Pya_JH,퀸스갬빗 재밌네
huni42685,@laventale 영화는 아닌데 넷플에 퀸스갬빗 생각보다 재미있었어요!
imhardby,"@lllll_kg 미쳤나봐
퀸스갬빗 끝까지 보고나니깐 이시간이네..^^"
imhardby,퀸스갬빗 진짜 재밌다..
A_0123n,퀸스갬빗 진짜 완전 재밌어 으아아아아아아아아악
ccocca,퀸스갬빗 다 봤고 재밌었다. 그리고 역시 60년대는 패션 인테리어 디자인 모든 면에서 그 어떤 시대보다 압도적으로 취향이다 눈 호 강 ........
Virchow_99,@Dr___OS_ 미드소마/혹성탈출/타이타닉/라퓨타/다크나이트 콜 보고싶긴 해... 퀸스갬빗은 봤어.
Sims_HAN_,"요즘 보는거
-퀸스갬빗(다봄. 넷플 오리지널 중 스띵을 이을 역작))
-대시&amp;릴리(클쓰마스분위기ㅜㅜ몽글몽글)
-미스터선샤인(배우딕션 최고 존잼)
-메잊러너(재탕중.지금보고있음)"
medycreamtt,퀸스갬빗에서 안야 착장 다이뿜...헤어스타일두 찰떡
nyonyojjae,아 퀸스갬빗 결말까지 딱이네 아 존잼
LUV17_moo,@ming_girl_ 퀸스갬빗 짖ㅈ지짖ㄴ짜 재밋음!!!!!!
ming_girl_,콜봣삼니다 다음은 퀸스갬빗볼거애요 https://t.co/lEDOfla3Wg
myjoy_anya,@my_shouting 바쁘신가봐요ㅠㅠㅠㅠ퀸스갬빗...천천히 보세요 아니 사실 빨리봐주세요 갓작이에요 큼큼
my_shouting,"@myjoy_anya 헉 가가 매력터진다니!!! 보고싶네용,, 근데 보고싶은게 지금 한바가지라ㅜㅜ 저는 아직 퀸스갬빗도 못봤는걸요😢"
Everafter219,"@sosory_84 맞아요 얜 좀 더 많이 들어봤어요... 제가 이걸 마트 주차장에서 들었는데 누가 퀸스갬빗 틀어둔 줄 알고...ㅋㅋㅋ 뭔가 분명 들었던 것 같은데 못 찾아서 더 답답했다네요ㅠㅜ 여러모로 갓작품이죠,,"
yknowhatmin,퀸스갬빗을 마저바야겟어
newjooyang,@ddolddor2 넷플에서 퀸스갬빗은 보셨죠? 디어마이프렌즈랑 올드가드도 재밌구요 정직한 후보도 안 보셨으면 추천해요..! 왓챠에 토이스토리 있네요 이것도 안 보셨음 넘넘 추천! 미스슬로운이랑 셰이빙 페이스도 추천합니다
oilmedi,퀸스갬빗 시작
Everafter219,"@sosory_84 헉 저도 얼마 전에 퀸스갬빗 피아노곡 알아내려고 머리 쥐어 싸맸는데ㅋㅋㅋ 같은 곡인진 모르겠지만,, 어느 장면 말씀하시는 걸까요"
ehhyohyohyo,퀸스갬빗 그렇게 막 소름돋게 재밌진 않은데?ㅎㅎ -만 2일만에 다 본 사람이...-
sosory_84,퀸스갬빗에 처음 나온 피아노곡 (휘틀리가 쳤던) 이름 뭔지 생각이 안 나요. 아시는 분 콜미.
qortls181,근데 퀸스갬빗 원작 있다며. 왜 번역 안내줘.(광광) 원작도 원작이지만 여기 나오는 체스 시합들 자문 받아서 일일이 설계한 것이라던데 설정집도 내주면 좋겠다. 체스쪼렙덕구는 웁니다.
haeyul07,뭐보지? 윤호가 본다는 퀸스갬빗 볼까?
lev__vel,"나 졸린데,,, 퀸스갬빗 보면서 버틸게요,,, 스케줄 빨리 끝나라,,,"
KYO_WA__,@_SHOOK55 퀸스갬빗 죽어도 봐줘 짖짜
YRang_G,퀸스갬빗 원작 번역해달라
YRang_G,아... 시험 끝나면 퀸스갬빗 다시 봐야지..........................
qortls181,"안야 테일러 조이. 요즘 저를 치고 가신 분. 독특한 분위기가 좋았는데 모델 출신이었네.

퀸스갬빗 보세요.
마리퀴리 보세요. https://t.co/VWpn9YXMf7"
Daily_sireu,아 근데 진짜 퀸스갬빗 미술감독 누군지 영상 어디든 멈춰서 스샷찍으면 그림 한장 나옴 진짜 미쳤고 미쳤어
Daily_sireu,마지막화는 내일 봐야지~~했는데 상상도 못했던 인물 등장이라 퀸스갬빗 다 봐버림 완전 재밌었어
bulhwaja,"ㅋㅋㅋㅋㅋ 저는 사실 뭐 취향이랄것도 없어가지그 ㅋㅋㅋㅋ ㅠㅠ 재미있어 보이는건 다 보는거 같아요 퀸스갬빗 궁금해서 조만간 볼까하고요 

 https://t.co/sntwtvG7AR"
