begopune_01,근데 경이로운 소문이 1부까지만 나오는건가?? 2부는 안나오지.??
joeunn17,경이로운 소문 잼남 ㅋ
it_s_the_virus,경이로운소문 재밋더라
ren4rena,"경이로운소문 간만에 너무 재밌게 드라마 보는 중
원작 웹툰도 봐야겠다~~"
Applied_Microbe,"경이로운 소문

요거 신박하다!

주말에 볼게 생겼다!!!!"
walwal_dj,이분들 맞는 연기도 정말ㅋ 경이로운소문 꼭 보세요 ㅋㅋㅋ https://t.co/HRXXx5bHRu
rochellechung,경이로운 소문. 김세정 배우 멋지구나야. https://t.co/SKqQ39DVzK
ehgml0919,@catdog_ym 경이로운 소문!
yeshereyou,"경이로운 소문 정말 기대한 만큼 전개가 정말 영화 같습니다! 윤준상,염혜란,김세정,조병규 배우님들 연기력과 그 동안 노력한 액션연기가 영화같은 드라마로 정말 잘 나오는것 같네요! OCN께서 좋은 선물을 들고 나오신 만큼 드라마보면서 눈물도 흘리고 웃고 긴장을 함께 할 수 있는 드라마네요!! https://t.co/EE0sURoKOE"
kangjeong_woo,"경이로운소문 #강정우 배우님 편집본 

#무서운된장찌개배춧국 https://t.co/KSMKp3y2EL"
kydari9_9,"웹툰 원작을 안보고 드라마로 처음 경이로운 소문을 접했는데, 전개 스토리가 재밌어서 시간가는줄 모르고 봤어요! 그리고 도하나 역을 맡은 세정양 연기가 대박이네요👍 특히 액션신들 보는데 속이 뻥 뚤리는 느낌을 받을정도로 통쾌하네요. 다음주도 무조건 본방사수합니다! #경이로운소문 https://t.co/s04YWBPioE"
chichiha08,경이로운 소문 대박나자 https://t.co/R94DzP6Q51
bling_vling,@kk_key923 경이로운 소문봐바 근데 구미호뎐도 재밋긴한데 보다가 탈주했어 그리고 12월12일에 철인왕후하는데 그거봐 잼써보이더라
rainbowsher_bet,경이로운소문 그 웹툰???
gooowooongyp,경이로운 소문 재밌다... 역시... 오씨엔은 악귀나 잡아야
gooselover1997,"재밌군, 경이로운 소문."
dHoiDSpEIgFbYHE,"#꽁머니#파워볼#언더오버#epl#프리미어리그#코로나#확진자#할래.com
조병규나이 경이로운소문웹툰 한은정 정우 박준형 경이로운소문웹툰"
bbakbbak2e,"저의 심경을 사진으로 대체합니다..
아직도 경이로운 소문을 안보는 사람이 있다고? 겸상 안한다 진자... 저는 일단 도하나 캐릭터가 매력적이다는 느낌이 드네요^^ 하나언니 펀치에 맞으면 정말 아플까 궁금해~ 최고의 몰입감 쫀쬰한 스토리 3화 벌써 기대중★~(◡‿◕✿) https://t.co/Q6CNOu9asE https://t.co/KftJqYp4ku"
sejeongOppa,단체 사진 찍는 카운터들 ＂누구도 사라지지 않을거야＂ (출처 : 경이로운소문 | 네이버TV) https://t.co/l7jtvM9rOQ
Blinkyeji,경이로운 소문 존잼.. 역시 OCN 장르물 잘 만들어..
sejeongOppa,"정식훈련 들어간 조병규, 김세정에 완패 ＂나 잡아보고 싶다며＂ (출처 : 경이로운소문 | 네이버TV) https://t.co/8mEhKA1b4j"
whatalovelygw,오 경이로운소문 재밌는뎈ㅋㅋㅋㅋ
gu9udan,"[VIDEO]
[경이로운 소문]
[3화 예고] 
고의적 살인! 밝혀진 소문의 과거?!

▶ https://t.co/2O3LuyT7pq

#구구단 #gugudan 
#세정 #SEJEONG #김세정
#경이로운소문 #도하나
#OCN #다음주토요일 #밤10시30분📺"
toTepto,앗 경이로운소문 넷플 30일날 개봉이네
drywriting,오랜만에 드라마 보면서 개처럼 웃었습니다 액션 타격감이 좋고 배우들 연기가 보기 편해 자발적 입소문 내는 중이에요 유치하지 않은 호쾌한 권선징악 엑소시즘 &lt;경이로운 소문&gt; 3화도 넘나리 기대됩니다 악귀 뿌셔뿌셔 ! https://t.co/0rJO7lCK3V
clean_O828,"✨[3화 예고 X 이벤트]✨
예고 게시물 인알하고, 첫주 감상 후기를 남겨주세요!🙆 
추첨을 통해, 다음 웹툰 캐시 1만원 + 싸인 포스터를 드립니다! 민망함을_이기면_경품이_터진다!! 🎁🎁🎁

이벤트 마감 및 발표 : 12/3 (목)
경이로운소문 매주 토/일 밤 10시 30분 본방송 https://t.co/kr3JNjGcPN"
D__bee,@S2bya_ 이거 경이로운 소문! 2~3화에 잠깐 나온대서 나두 보는 즁🤦‍♀️🤦‍♀️🤦‍♀️ 이런 연기 너모 보고시펐는데 드디어 본댜👏
laurenxxme,경이로운소문 재밌당
DT96SEJEONG,"경이로운 소문
10시 30분 ocn

 https://t.co/FRhogtqsX1"
PIE__YA,경이로운 소문 2화 강정우 배우님 편집본 https://t.co/G0Lk0FeajO
gu9udan,"[VIDEO]
201129 #구구단 #세정
OCN &lt;경이로운 소문&gt; 🎬

[2화]
(긴장엔딩) ＂출동이다!＂ 
카운터들, 악귀 잡으러 출발!

▶ https://t.co/XIZpuoQ1dx

#gugudan #SEJEONG #김세정
#경이로운소문 #도하나"
FM183940,@CBM_skgk 경이로운소문 어제첫방송햇는디 개꿀잼
jungwoos98,@jjinge68 경이로운 소문 원래 웹툰이었는데 이번에 드라마로 방영 완전 존잼이다
jungwoos98,@alwaysSun_XD 경이로운 소문인가 그거 웹툰이었는데 오늘 2화함 진짜 꿀잼
dumbo0214_gugu,경이로운 소문 다 좋은데 소문이가 하나 볼 때 슬로우모션 넣는 거 좀(사실 꽤나 많이) 보기 싫어... 짜증남
wjfeotpwjdgo,딱 k-감성 맞춤 사이다 드라마 경이로운 소문 !^^ 고구마 답답이 없이 사이다 보고싶다? 경이로운 소문을 봅시다
idkhow220,@_ARXWD @kasaHRT 수소문…경이로운 소문…(응?
bling_vling,@cheezu_0718 경이로운 소문?인가 재밋음 좀 유치하긴한데
moonkm0430,경이로운 소문 개 재밌는데?? 구미호뎐말고 볼 드라마 또 생김
rangdream,경이로운소문재밋다
ehayo1on9,"경이로운 소문 움짤 좀 쪄주세요!
제가 요긴하게  쓰겠습니다."
Panda_by_Friend,경이로운소문 재밌네
offtofind,경이로운소문 졸라재밋다ㅠㅠ
ardent_SH,@LilaVeilchen 경이로운 소문에요!!!!!! 2화 끄트머리 나왔어서 다음주 토요일에 마저 나올거같어요 히히
sejeongire,"꒰⚘݄˚. #⃝천새동 ꒱

경이로운 소문 
10시 30분 ocn https://t.co/qiMu2iklLG"
chichiha08,"김세정이 연기하는 도하나가 보고싶다면?
토일 밤 10시 30분 OCN 
&lt;경이로운 소문&gt; https://t.co/Oank6AwF5a"
hatban_613,경이로운 소문 겁나 재미써여
riringpo77,"오우 경이로운 소문 재밌다 재밌어. ㅋㅋㅋㅋ 간만에 본방사수했네.
웹툰은 갓띵작이어서 쵸큼 원작만큼은 못하지만 그래두 각색 나쁘지 않게 잘 된듯. 연기도 다들 잘하고 귀여웡. ㅋㅋㅋㅋ"
gu9udan,"[VIDEO]
201129 #구구단 #세정
OCN &lt;경이로운 소문&gt; 🎬

[2화]
정식훈련 들어간 조병규, 
김세정에 완패 ＂나 잡아보고 싶다며＂

▶ https://t.co/sbWiBil4i4

#gugudan #SEJEONG #김세정
#경이로운소문 #도하나"
ThreeStation,"정식훈련 들어간 조병규, 김세정에 완패 ＂나 잡아보고 싶다며＂ (출처 : 경이로운소문 | 네이버TV) https://t.co/BWN2FbYsN6"
NangkongYeah,경이로운 소문 재밌어
ThreeStation,단체 사진 찍는 카운터들 ＂누구도 사라지지 않을거야＂ (출처 : 경이로운소문 | 네이버TV) https://t.co/hBVZO43xx9
ThreeStation,조병규 아픔에 공감해주는 카운터들 ＂우리 모두 가슴에 시커먼 멍 지고 살지＂ (출처 : 경이로운소문 | 네이버TV) https://t.co/dQnnX72SxL
Clean_sedong,경이로운소문 ..이렇게 재미져도 되는겨?
gu9udan,"[VIDEO]
201129 #구구단 #세정
OCN &lt;경이로운 소문&gt; 🎬

[2화]
단체 사진 찍는 카운터들 
＂누구도 사라지지 않을거야＂

▶ https://t.co/aasupeC1EC

#gugudan #SEJEONG #김세정
#경이로운소문 #도하나"
starry_night_99,경이로운 소문 재밌당ㅋㅋ 간만에 ocn드라마를
selfless_94,이게 뭔일이고 싶은게 ... 몰라.. 개연성이 잘 안느껴져. 소문이가 왜 경이로운지도 납득 안되고.. 악귀 융으로 소환시키는 장면에 그렇게 공들일 필요가 있었나 싶고... 걍 보내지 왜 얼굴이 바뀌는 연출을 한 건지... 하나도 안 극적이고 ... 걍 카운터들 능력 보여줄 때 점프나 액션 같은 거 입체감
selfless_94,경이로운 소문 왜 저래 ㅡㅡ 하나가 스트레칭 하는 것 뿐인데 왜 눈 가리고 손가락 사이로 보는 연출 하는 거지? 추여사 대사로 소문이 경이롭다고 하는데 웹툰에서 자연스럽게 느꼈던 경이로움이 하나도 안 느껴지고 갑자기 왜 경이롭다는 건지 의문만 남음. 그리고 가정폭력 장면에서 피해자가 가해
siiso828,경이로운소문 너무재ㅣㅅ어서 나만 보고싶다@도하나 나만볼래
greentea_o0o,경이로운 소문 재밌네ㅋㅋㅋㅋ 약간 이영싫 느낌도 나고? 그래서 재밌다고 느끼는 건가ㅋㅋㅋㅋ 강력한 내 다른 장르의 기운...
blackfox1014,아 경이로운 소문 너무 재밌네 아 이러면 안 되는ㄷ
hopemill0412,경이로운 소문에 정우 나온 거 봤다. 담주도 챙겨봐야지.
ehgml0919,아니 경이로운 소문 보다가 강졍 배우님 나와서 깜짝 놀랐네
ND0828,경이로운 소문 너무 재밋ㄹ다
outofcontact__,경이로운 소문 재미지네
MalaNoche_H,경이로운 소문 재밌다
enfnakflPP,으앗? 경이로운소문에 강정이요?ㅇㅅㅇ
Dramarble,경이로운소문 2회 오프닝이 조금 어수선하고 화면이 다소 어둡다. 그럼에도 몰입도가 높다. 내용 전개도 흥미롭고 카운터들의 능력과 성격도 조금씩 달라서 조화롭다. 학교 장면을 비롯해서 조금 유치한 부분도 있고 하나가 기억을 읽히지 않기 위해 동료를 밀쳐내는 장면 같은건 웃기다.
JD_mmmoo,경이로운 소문 재밋넹
Agust_Dsoul0309,"경이로운 소문 재미써~~
간만에 드라마본다^^"
Yok_mang,오우 경이로운 소문 다음주 개재밌겠다앙
malgold3,"신협 대출

https://t.co/CAFJW5nTSa

https://t.co/Kibchxt7Fg

실미도 바람 김유미 첫눈 모트모트 김민종 정우 맨유 김민종나이 맨유 사우스햄튼 김민종 모친상 김보성 경이로운 소문 웹툰 정우 김유미 FC 바르셀로나 라리가 광희 오재일 조병규 나이 경이로운 소문"
yangyang_403,경이로운 소문에 깡정우 나와요!!! 2화!!!!
k_kmeobchyeodol,"경이로운 소문 잼따..,,"
kelawares,"경이로운 소문. 1편 봤는데. 맷 데이먼의 모로코 지붕 집 추격씬이 연상되는 장면들에서 인물들의 몸이 무거운..막 손땀.이 아니라 아, 스턴트맨 고생했겠다. 세정.인줄 몰랐어. 괜찮네..하다가도 뛰는 장면에서 다들 넘 무거워보여. https://t.co/3TL5VcihRn"
Cotaro_0323,@ming9rione 경이로운 소문이라고 어제 처음 방영한 드라마 보고있습니다!! 구구단 세정님 나오는거예요!
KK_GG_BB,경이로운 소문 개재밌어
CLOUDYY_04,경이로운 소문 재밌네
7_wku,"#조병규_트친소
스캐보고 홀렸다가 경이로운 소문보고 기절했습니다...... 병규 정말정말정멀너무너무너무너무좋아하고 병규 얘기 많이 하실 분 환영합니다😭❤️❤️ 흔적 남겨주시면 무멘팔 하겠습니다 병규 러버분들 잘 부탁드립니다.. ❛˓◞˂̵✧ https://t.co/PWQra0g1Pp"
green___19,경이로운소문 뭥미  그... 약간 엣지오브투마로우 따라할라다가 망한느낌
DalpengYee,엄마랑 경이로운 소문 보는데 캬릭터들 다양해서 재밋다 중년 여캐 나오고 과묵 레즈 나와서 나 미취겟어
cute_girljung,@hyun52094 경이로운 소문!
bbakbbak2e,@supperpower914 헐뭐임 경이로운 소문 보고 일는데 이거 광고나오네ㄷㄷ
hsy_bona,경이로운 소문에 하늘이 나오네 봉식이는 못봤는데ㅠㅠㅠㅠ 하늘이를 보냄ㅠㅠㅠㅠ
wlals_3,"치킨먹고 후식으로 회랑 돈까스 조지는 중
알고보니 가족들 나만 빼고 다 경이로운 소문 본다...? https://t.co/pgcu9IfWyE"
jerrystat,경이로운 소문 유니폼 마음에 드네. 곧 굿즈로 나올지도 모르겠네.
bbocky08,경이로운소문 넷플에잇네ㅎ
daepiso_lol,저자요솔직히잔다는것만트윗하는듯사실진짜자진않고경이로운소문보다잘거임
gu9udan,"[VIDEO]
201129 #구구단 #세정
OCN &lt;경이로운 소문&gt; 🎬

[2화]
영재(?) 조병규 설득하는 카운터들
＂타고났다 타고났어＂

▶ https://t.co/cwS6bf0j3K

#gugudan #SEJEONG #김세정
#경이로운소문 #도하나"
pinkkkku,경이로운 소문 재밌으
selfless_94,경이로운 소문 1화 좋았는데 2화는 잘 모르겠다 ㅠㅠ ....
Quokka_S2,경이로운소문에.... 용한배우인가?..
YUZA_DISAPPEAR,경이로운 소문 나는 웹툰으로 다 ㅇ봤는데 드라마로 보니까 새롭네
gu9udan,"[VIDEO]
201129 #구구단 #세정
OCN &lt;경이로운 소문&gt; 🎬

[2화]
조병규 아픔에 공감해주는 카운터들 
＂우리 모두 가슴에 시커먼 멍 지고 살지＂

▶ https://t.co/AeLly71pZA

#gugudan #SEJEONG #김세정
#경이로운소문 #도하나"
green___19,"경이로운소문에 개찰떡캐스팅은 역시
위겐인듯"
Plum_Brandy,경이로운소문 세정이 너무 잘생겨따ㅜㅜㅜㅜ
sian_kim1128,"경이로운소문보고
운사람
난노약자코드에약하단말야"
M_L_717,우리 가족 각자 방에 ㄱ들어가서 한명은 영화 한명은 미스터션샤인 한명은 경이로운 소문 나는 스타트업...거실이 이렇게 조용한 적은 너무 오랜만
Youwere_moon,"여러분 드라마 경이로운 소문 재미있습니다. 원작 웹툰을 완벽하고 오글거리지 않게 연출을 완벽하게한 드라마 캐스팅 싱크로율 완벽
모두 기억하세요. 경이로운 소문입니다. https://t.co/twf6oOdPS3"
Cotaro_0323,"구구단 세정님이 나오는 '경이로운 소문' 드라마 보는데 재미있다ㅋㅋㅋㅋ
어제 첫방송했는데 꿀잼ㅋㅋㅋ"
pyo_yo,뭐임 오씨엔에서 경이로운 소문하는 거 보다가 왔는데 개재밌네
bayblue76,"경이로운 소문은 원작도 재밌고
드라마도 재밌네"
oohpll,아 미췽~~ 경이로운 소문 보자 ㅋㅋㅋㅋ
eunk101,경이로운 소문을 웹툰에 이어 드라마도 정주행 할 듯.
simi_TNT,@witty_love_LR 경이로운 소문이요!! ocn에서 하는.. 어제 시작한 듦마요
green___19,"경이로운소문 완전이시국드라마
맨날 마스크끼고 다니내"
gu9udan,"[VIDEO]
201129 #구구단 #세정
OCN &lt;경이로운 소문&gt; 🎬

[2화]
(히어로등장) 
조병규 구하러 온 국숫집 카운터들!

▶ https://t.co/tieP07TtpP

#gugudan #SEJEONG #김세정
#경이로운소문 #도하나"
O_neugi_526,@Yuni_289 @chaesosIi @17beret17 @baerg_baerg__00 @jellyfish_stung @sibal___nom @jjak_520 @Achacha_1106 @U7m7___ @angpangyogu @ganjaeb1 @_ddo_obb @SJ_1106_ohm @hinghungbot @hiimbayaba @bean_doong @6_3_7__ @faceisMichelin @taste_salt_89 @wonwooI7 @_1122_161216 @dk_ohoh @x1x1x1x1bb @e_ong_g @SVT_17_loveme @Ryun_0218 @HSwife_0615 @candysamino4444 @8_sori @choon8___ @cl_doiphe @rodan_0112 @Hwang_Ji_Pil @kimpockging_23 @5man_526 @homoair @K___onion @SalGue_0116 @_xiao_huihui @MZI_102 @kkangkkang321 @humanim_ @Mbfp0qBY7AlKL5N @sleep_love_u @xik_cross @2cell__0415 @JAEHYO_WIFE @k_ganjap @jonnacuteboy @boltong_0201 경이로운소문ㅠㅠ
longx2timeago,경이로운 소문 내 취향일 각
SC_UHGS,경이로운소문 보고 뇌를 식히자 액션보고 뇌를 차갑게 하자
zkfnel,경이로운 소문 보는데 소문이 귀여워
Soulyein070604,오 경이로운 소문 드라마 재미 있는거 같은데?
carmen0406_,@0705_hy 으아아아아 경이로운소문 저 지금 보고 있는데 너무 재밌어요 내일 꼭 속 편안해져서 맛있는거 드시면서 보세요 !!!!!!!!!!!!!!!!!!!
dakishimete5896,경이로운 소문 직관적인 CG 뼈 엑스레이 뽀각
green___19,"와 경이로운소문 완전 폭력적
이제 2화째인데
뺨만 30번 때리는듯"
byebyeblackk,다음주는 무조건 편집본으로 보고 경이로운 소문으로 갈아타는 거야
carmen0406_,경이로운소문 2화 한다 너무 재밋어~!~!!
TIteasy,경이로운 소문 내용 재미지네 ㅋㅋ
happyyy365,경이로운 소문이 보기 &gt;.&lt;
Yok_mang,경이로운 소문 개꿀잼이야
maeckgom,"언니 지금 경이로운 소문 보고잇는데
먼가 좀 유치해보임"
r14ak,"이시국 드라마 경이로운 소문
주인공들이 마스크쓰고 나옴"
ehayo1on9,"경이로운 소문 진쨔~재밌어~
나는 드덕에 OST덕후에 구름왕자 쪼아하는데... 
이거 진쨔~ 재밌어~
뮤빗.팬플.스타플.아챔 광고보기 함쓰~
드라마 뽀개는 거야.

암튼 경이로운 소문 진쨔~ 재밌어.
그리고 하성운 사랑해❤ 진쨔~"
fox_j_,경이로운 소문 보는중..  근데.. 아저씨...... 뭐야.. https://t.co/rpvTNO3TK6
O_neugi_526,@baerg_baerg__00 @Yuni_289 @17beret17 @jellyfish_stung @sibal___nom @jjak_520 @Achacha_1106 @U7m7___ @angpangyogu @ganjaeb1 @_ddo_obb @SJ_1106_ohm @hinghungbot @hiimbayaba @bean_doong @6_3_7__ @faceisMichelin @taste_salt_89 @wonwooI7 @_1122_161216 @dk_ohoh @x1x1x1x1bb @e_ong_g @SVT_17_loveme @Ryun_0218 @HSwife_0615 @candysamino4444 @8_sori @choon8___ @cl_doiphe @rodan_0112 @chaesosIi @Hwang_Ji_Pil @kimpockging_23 @5man_526 @homoair @K___onion @SalGue_0116 @_xiao_huihui @MZI_102 @kkangkkang321 @humanim_ @Mbfp0qBY7AlKL5N @sleep_love_u @xik_cross @2cell__0415 @JAEHYO_WIFE @k_ganjap @jonnacuteboy @boltong_0201 시박 경이로운소문아는사람
