7painkiller,[MV] Red Velvet (레드벨벳) - 미래 [스타트업 OST Part.1 (START-UP OST Part.1)] https://t.co/fevla8RJ9f via @YouTube
hyuniriese,@iam_jjhdarling 스타트업마냥그냥매일울려주세요ㅛㅣ밯
joyakdol206,스타트업꿀잼이네
highJH222,"📎 https://t.co/JagC4BPXgd

너무 잘생겨서 심장아파

#남주혁 #NamJooHyuk #남도산 #StartUp #스타트업 https://t.co/wxeENIHOfe"
LOH_RaHyun,@game_nojam 스타트업은..(절레
DORAMGl,"난 마마 안보고 스타트업 볼거야 ...
왜냐면 막화니까 ......... 지평이 봐야되 😉"
sentimenta__,"스타트업 개연성 넘 떨어진다 30억에 인수됐는데 팀 해체된다고 갈등깊어짐.

스타트업은 엑시트가 가장 중요한 성과 아닌가..."
sunita_2503,[MV] 웬디 (WENDY) - 두 글자 [스타트업 OST Part.11 (START-UP OST Part.11)] https://t.co/xDCG1oLsqh ผ่าน @YouTube
rvlv5rvlv,"602,261 views

[MV] 웬디 (WENDY) - 두 글자 [스타트업 OST Part.11 (START-UP OST Part.11)] https://t.co/WEYvKcKK2v"
raum7249,#스타트업 10화 에필로그 https://t.co/PPY3lizZSL
DAWNNIGHTMOON,"스타트업 #한지평 #김선호

🔗https://t.co/9QOzxBehoS https://t.co/HzYvhicLC5"
raum7249,#스타트업 8화 에필로그 (길어서 타래) https://t.co/17bGBY9iob
raum7249,#스타트업 7화 에필로그 https://t.co/4oMHxgT2pX
wspace1,뒤늦게 스타트업 다시보기를 하는 와중에 ‘일부러 헤매다닌 적 있다’는 수지의 대사 대목에 이르러... 무수한 사람들 사이를 아무 생각없이 헤매다니던 그 때가 정말 사무치게 그리워서 마음이 먹먹!
sooronday,"이제 건축학개론은 가라
2020부터는 스타트업이다...

할수도잇엇는데......................... https://t.co/k738QBhaOe"
sunkie_,"도산이는 아무래도 스타트업 세계관 최강 미남인가보다,"
1u2HE3R0P5zyOXG,김도0 스타트업 성공해서 대학 강연 나가고 그랬는데 절대 꼰대같이 안 굴 거 같음 저는 이렇게 성공했지만 여러분들은 여러분들이 하고 싶은 거 하시면서 취업 준비 하셨으면 좋겠어요 제가 달려온 길이 무조건 정답은 아니고 회사는 많고 업종도 다양하니까 원하시는 걸 준비하시길 바랄게요 할 듯
sooronday,스타트업 1화: 젤 빡치면서 젤 슬픈화
sunkie_,으악~~~~~내가 왜 이 새벽에 스타트업이나 보고 앉아잇지 시발~!~!~!
my__lu_v,@prettiebh 스타트업보는중 .... 하 8회까지 정주행함 ㅜ
luv_u__prefer,"스타트업 굿즈 탐라에서 봤는데... 이쁘다....
도달이 세트까지 낸 거 보면 남주는 빼박이구만 (아직 미련
암튼... 너무 이뻐서 갖고 싶은데
막상 사면 안 쓸걸 알기에... 못 사겠네
안그래도 문구류 욕심 많은데 잘 뽑았다 진짜....
너무 이쁘게 뽑았네 사고 싶어라 ~~ https://t.co/NY7ytcOa4e"
raum7249,#스타트업 4화 에필로그 (길어서 타래) https://t.co/MhPci4h6ij
raum7249,#스타트업 3화 에필로그 (길어서 타래) https://t.co/CJyhHgu4vH
babjumoni,"이 씬만 기다리고잇어 .. 응.. 언제와 스타트업
근데 이번주는 뭔가 빨리왓으면 좋겟는데 또 오는건싫어 마지막이라니 날 떠나지마 https://t.co/wFBxsLQEyr"
raum7249,스타트업 에필로그 모음집
raum7249,#스타트업 1화 에필로그 https://t.co/laGn2hBFMr
IGMiEsUtPfseukU,"@Mentor_HJP 그러네, 없었던 게 창업 시작하고 나서부터 생겼네요. 화려한 스타트업 CEO의 숨겨진 연약한 내면이랄까. 한 팀, 아니. 상무님이야 말로 무슨 고민이나 걱정이라도 있는 건가요."
G_aN___ZE,스타트업 존나 짜증나 어케 지평이가 남주가 아닐 수 있는 거지? 그 편지의 주인도 사실 지평인데 어케 도산이랑 이어지는 거임??? 어쨌든 15년간 좋아했던 건 도산이란 이름 속에 가려진 진짜 편지의 주인 지평인데??? 말이 되냐? 아니 3화까지만 봤는데도 이 정도라 존나 보기가 짜증나
Tukkatamickie37,"「Start-Up 스타트업 」 Ep.14

#남주혁 #NamJooHyuk 
#배수지 #BaeSuzy 
#스타트업

📌https://t.co/hE9Wxav7bf https://t.co/mARusngUyp"
_LOVEEUN,@O218_97 사실 구미호뎐 먼저 보고싶었는데 넷플에 없길래 먼저 스타트업 먼저 보고있어요
Scheisse__egal,주말 언제 와... 스타트업 지금 한 3번째 다시 보는 것 같어...
_LOVEEUN,@O218_97 저 지금 스타트업 보고있어요 !
cnay_1431,"#백일의낭군님 #보보경심려 #스타트업 #김선호 #강한나 
당황하셨죠 저도 당황했어요 제가 새벽까지 이 둘 때문에 울고 있을 줄은 몰랐거든요 화질이 좋지 않으니 꼭 링크에서 저장해주세요

https://t.co/Gv4JGR0w3k
황보연화 정제윤 https://t.co/udEPi8dI1Y
원인재 한지평 https://t.co/WsKmvk7Bdp https://t.co/ulNrcsKuwI"
Sunny_Sunho,스타트업 볼때마다 느끼는거: 하... 선호 잘생겼다.. 잘생겼다구 잘생겼다!!!!!!!!  진짜 드라마에 집중을 못할정도.. https://t.co/DyfYujUrs9
ssodamoon,"[스타트업]13화 리뷰:이러다가 시청률 0%로 끝날 듯, 드라마 이렇게 만드는거 아닙니다! https://t.co/Gqsxws5inM via @YouTube
saw this review on ep13 of start up"
Coffee_L0V3r,뭐야 스타트업이라 밸런싱에 나사가 빠진건가?
MasterPiece_xx,"#스타트업 E13
#한지평 #김선호

🔗https://t.co/CwlHGdvpur
E13 모음🔗https://t.co/od9zfwrXX9 https://t.co/U69XaGLnKO"
Hyun_E8,사람들 스타트업 과몰입 하셨네 https://t.co/cxFhadqFdD
dalcrose,몸도 좀 안좋고 해서(?) 스타트업 1화를 봤다(??). 그런데 오프닝 시퀀스가… 1화 오프닝이 한지평이잖아요…? 그 다음이 서달미고. 드라마 원투데이 만든 분들도 아닐텐데 이렇게…? 1화 엔딩에 남도산으로 힘을 주려고 했으면 한지평이 아니라 어떻게든 서달미 먼저 보여주면서 시작하셨어야죠… ?_?
YUME_MITAINA,#쩜오디_트친소 스타트업 한지평 짝사랑드림 팝니다. 오픈형이고... 지평드림 파는 또 다른 분을... 모시고싶습니다... 같이 오순도순... 남의 썰 보며 히죽일 수 있는... 오픈드림 덕후님 모십니다...
suzying1010,"드라마 스타트업 E14
🔗https://t.co/OSNjf6WT8v
#수지 #SUZY #스타트업 #startup #서달미 https://t.co/BKxW7RS07E"
tevysuji,"[MV] 수지 - My Dear Love [스타트업 OST Part.14 (START-UP OST Part.14)] https://t.co/WsfKNiFAxY via @YouTube
Half way to 1M views ❤️ 
#Suzy #Dalmi"
rever_tz,@hlla1107 아무것도없는 구멍가게에서 그럭저럭 괜찮은 스타트업으로 ....◠‿◠ v 대기업이되는 그날까지...아좌좌
KKAMANGHAM,하ㅏ이고 순딩아.. 스타트업 열불나서 못보겟음ㅋ
suzying1010,"드라마 스타트업 E14
🔗https://t.co/v7xae56fj8
#수지 #SUZY #스타트업 #startup #서달미 https://t.co/2n3wZZ7R3X"
TheKoreatownLA,"페북, 온라인 샤핑 강화…스타트업 10억달러 인수 : 미주 한국일보 https://t.co/naccEiVS16"
angardenwhyrano,"에효썅, 스타트업 재기하는거까진(그재기아님..) 보고 관둬야지 그래도,"
zzangluvu,@I_JUNHO_U 머쓱하네 .. 이왕 올린 거 다들 스타트업 봐주세요 ◠‿◠
_thefirst1st,가호 (Gaho) - Running [스타트업 - Start Up OST Piano Cover ] | Sheet 악보 https://t.co/ymAV9TSpsD via @YouTube
IcezyCoolSSFC,"ช่วยด้วย คิดถึงวาน
[MV] Red Velvet (레드벨벳) - 미래 [스타트업 OST Part.1 (START-UP OST Part.1)] https://t.co/aTKCQCunW2 via @YouTube"
piypower,"#스타트업 14회,15회 #수지 #블라우스&amp; #자켓 :: #까이에 블라우스 &amp; #빈스 가디건 : #서달미 패션 https://t.co/LD8aapwJAA"
IcezyCoolSSFC,[MV] 웬디 (WENDY) - 두 글자 [스타트업 OST Part.11 (START-UP OST Part.11)] https://t.co/EPODiDBKpB via @YouTube
etddo_e0,@Xiiium1nS2 헐 그거 좋은데. 스타트업 하시는 분들 이 기발한 아이디어 안가져가고 뭐하시는지.
zzangluvu,후후 밀린 스타트업 다 보구 왔오 🤩
bh_jinsimgirl,"@e_xiu_xo5 사생활이랑 스타트업,,,, 사실 넷플릭스충이라 별그대도 시작함 ,,,,"
no_doubtnodoubt,"후아유 스타트업 공통점 
오스트 기가막히게 잘뽑음"
Ey_chae120,@fortransition 스타트업에 .. 머니 버젼 어떨까요? ㅋㅋㅋㅋㅋ
dlckscjehfdl,스타트업 보는 중인데.. 한ㅈ1평도 남도솬도 그저 그런데.. 왜 서브남주 앓이가 나온거임
prismcos_mil,아 나 스타트업 사하님 너무 좋아.... 언니 저랑 사겨요
wjdtnwl94,[MV] Red Velvet (레드벨벳) - 미래 [스타트업 OST Part.1 (START-UP OST Part.1)] https://t.co/HDcocQS4en ผ่าน @YouTube
asugarsquirrel,@leeulll 전 김선호 연기 보려고 스타트업 참으면서 보고 있어요
blanc_make,"아니 근데.... 이걸 또 열겠다고 생각했더니...
또 스타트업적 세계관을 구상해버린 내가 싫어...........................
@그게 뭔데요
또 이상한 시스템 쓸 거 같음................"
TAHYUCKDU,"요즘 마이붐 ••• 셕승, 쌀국수, 고양이, 스타트업•••!!!!!"
Tukkatamickie37,"「Start-Up 스타트업 」 Ep.14

#김선호 #KimSeonHo
#스타트업

📌https://t.co/hE9Wxav7bf https://t.co/ZxRfPzVlRJ"
c_am98,그래도 스타트업 촬영 끝나서 다행이다 ㅠㅠ 요즘 코로나 심해지고 연예계도 난린데 수지야 집에서 안전히 쉬어 ㅠㅠㅠㅠㅠㅠ 차기작 기사만 던져주구..
SIWOLAE_941010,"[스타트업 서달미 캐릭터 케이크 디자인 투표 및 문구 추천]

스타트업 서달미 캐릭터 케이크 디자인 투표 및 문구추천 12월 3일 목요일까지 받겠습니다!

🔗 https://t.co/UAp7VCM2gB

#스타트업 #서달미 #달미 #DALMI #수지 #SUZY #배수지 #BAESUZY #넷플릭스 #NETFLIX https://t.co/R4mzHJxMty"
bimong_samong,스업 문구세트 후기 : 생각보다 포스트잇 양이 많고 펜 품질이 괜찮음 스타트업 백문백답 책은.. 개작고.. 안쓸듯 노트에 책갈피 뜯어쓰라는거 있음... 안뜯을듯... 넌 내 안뜯은 책갈피야 왜냐면 뜯어봤자 잃어버릴거니까...
coldsunset0719,"몇번찍어보고 접는게 매너라는 말을 들으며 핸드폰을 접는 센스는 🤦‍♀️🤦‍♀️
근데 한지평 맘접는거 어떻게봐 난 못봐 
#스타트업 #김선호 #한지평 

https://t.co/PYo0YgDn8Q https://t.co/gw375WFVGD"
y00530ng_k1m,@juicyhotch @unlimited_beer 꼭 fang이 아니어도 rsu 잘주는 경우는 많으니까요. 유니콘 아닌 스타트업과는 대체로 헤드투헤드로 비교하면 게임이 어렵더라구요.
justgive_it,10.스타트업! 일단 김섢오님이 굉장히 잘생기심 그리구 열여덟의 순간이랑 멜로가 체질도 추천
coldsunset0719,"미안해요
지평이가 왜 사과하는지 모르겠지만 사과하는 으른... 나처럼 미성숙한 사람은 이해하지 못할 으른 한지평
#스타트업 #한지평 #김선호 

https://t.co/Mz7JekwV0v https://t.co/AQFnInibYa"
StartupDodal,"지가 쓰고 지가 맘아파 우는 중, , 야 나 안구건조증이라 눈물 오지게 없단 말야 ㅠ  왜 날 울리는데 ㅠ 이러다 스타트업 막방하는 날 진짜 대성통곡 하는거 아닌가 몰것다 , ,

 도달 안 사랑하는 법 뭔데 ?
 그거 어케 해야하는 건데 ? https://t.co/kv6HK5u7PP"
ondalmi,스타트업 막주에 갓드 될 확률은?
dlwlrma_12345,"@iu_boreum 스타트업 까메오로 최곤데 말예요ㅜㅜ 핫도그집 이름도 청명핫도그... 델루나 청명이, 강한나, 수지, 마고 할머니 등등 지은언니 나올 법 한데 말이죠ㅜ"
zzinmooo,왜 스타트업 메이킹 안올라와.. 화요일이자나..
sooronday,근데 저번주는 새벽5시도 넘긴듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 스타트업 시청자를 막을수잇는건 잠과 눈꺼풀 뿐임
woomimori_112,"이보가 하는건 스타트업같은 넉낌은 아니지,,,, 그치 맞지"
saram_sarang_,"#스타트업 #김선호 #한지평 
EP12 7GIF
이제 한상무님 만나러...♡
https://t.co/UNvAY5ggRO https://t.co/CGmhWy2XSl"
GuSaiba,[MV] 볼빨간사춘기 - Love Letter [스타트업 OST Part.12 (START-UP OST Part.12)] https://t.co/DEJqbqZ7Oy 來自 @YouTube
jae_hyeon0214,@Daliie_Widwogus 스타트업 꿀잠
bbooya_HN,"@: 스타트업은 9시쯤 시작해서 새벽 3시에 끝나는 드라마다 (왠지는 다들 알 것)

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
Daliie_Widwogus,"스타트업 보느라,,, 트위터 자주 안 들어올 듯,,혹시 내가 보고 싶다면 디엠해줘 디엠은 잘 읽어,,!"
loona_1st,스타트업 보다가 카톡받고 깜짝 놀랐네..... 얼른 나으시길 아휴 이게 대체
onlyu_Apink,"시험끝나면 할 거
1. 뽐 드라마 밀린 거 보기...
2. 스타트업 밀린 거 보기
3. 펜트하우스 보기"
3456988_,12/1 스타트업 넷플릭스 월드 5위 https://t.co/yHsGElOaZQ
scjmd1085,"백종원도 깜짝 놀랐다. 짬뽕맛 잡은 스타트업
https://t.co/7JAtZ3uMyh
출처: 중앙일보 | 네이버 포스트"
coldsunset0719,"누가 한지평을 이렇게 눈치보는 갱얼쥐로 만든거야 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ눈치보지마
#스타트업 #김선호 #한지평 

https://t.co/zninXZpGDb https://t.co/vIVabAa4sC"
DAON_33,"#스타트업 E14
#서달미 #남도산 #수지 #남주혁 
ㅡ그래서 나, 더는 너 보고 싶지 않아.
늦었지만 미안해.

🔗 https://t.co/yhG4VYDI73 https://t.co/45UA5NqeDf"
Diary_Suzyinfo,"[스타트업] 넷플릭스 ( 12/1일 )

오늘 한국에서 콘텐츠 순위 1위 🏆

#수지 #Suzy #스타트업 #Startup https://t.co/RqbWrX15Sy"
eyedot_com,"#스타트업 공식 문구세트

삼산텍은 밉지만 드라마 과몰입러는 안사고 넘어갈수 없었고.. 저 볼펜으로 쓰면 모든게 이루어질 것 같았고.. 용산 코스프레를 해봤고.. 맘에 들어 https://t.co/KFdtkkkdSI"
precioso_012,@neo_ct_04 스타트업 김션호♡♡
wkchoi,"전기차 스타트업 루시드, 애리조나 카사 그란데 공장 1년만에 완공
- 이는 루시드의 첫 공장으로 2019년 12월에 착공해 오늘 회사가 완공을 발표한 것
- 루시드, 이 공장은 3만대 생산 능력을 갖췄고 2028년까지 일련의 확장을 통해 40만대까지 증강할 것이라고 말해
https://t.co/bSuve4n63m"
Bam_yeowool,@isoda644 헉시 스타트업인가요
seonhOo8_,"201128 스타트업 13화
내 마음을 받아달라는 의미?

https://t.co/Vwgjzt9iJ3
#김선호 #KimSeonHo #스타트업 #한지평 https://t.co/yEtiM0NbBr"
Ex_H_F,그리고 확실히 로헨이 더 크고 오래된 대륙 같다는 느낌은 계속 들어... ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이쪽 대륙(제발 대륙 이름좀 지어줘 숫저 1100화가 다 되어가는데)은 스타트업... 아니 소기업같고 그래도 이쪽 대륙은 중견기업 같은 느낌은 있어 다 망해가고 있지만
0325x1212,스타트업이 이 규모면 음. 그런데 한번 망했다 소호사무실로 오시는 회사도 있었어요 얼마나 운영을 뭐같이 했으면.
3456988_,"스타트업을 통해 메인 팬들이 당한 수난. jpg

지금 도달 찐 코어만 남은 판임 ㅋㅋㅋㅋ 진짜 대단하지 않나 https://t.co/2qcZF3t9X2"
0325x1212,@SILVERzzang_18 스타트업에서 아니 이정도도 감지덕지지 더 뭘 바래야하는지.. ㅋㅋㅋ 저정도 회사도 현실적으로 되게 많지 않나욧?
Esmuygrande,"@hanapress 저는 주로 외국 드라마, 애니메이션 위주로 보는데 스타트업은 너무 재미있게 몰입해서 보고 있습니다"
oreokim33,ㅋㅋㅋㅋㅋ 나도 트위터에선 분조장 또라이 욕쟁이인데 현실에선 스타트업 사장님임
dropletheart,스타트업도글코 이젠 삼각서브 나오는거는 애초에 거르고 싶다 진짜 ㅜ ㅋㅋㅋㅋㅋ 케이멜로물 너무 적폐임
0325x1212,"동인러들이랑 오타쿠 상대로 장사하는 회사인데 직원 6인이면 많은거임. 동인상대로 동인행사 장사하던 기업 다 1인기업이었나... 스타트업 상태에서 1년 못가고 대회1,2번 열고 망한게 대부분이었음"
LostCherry_SEM,"BL서사로 앵스트와 달달을 두루 아우를 스타트업, 귀한 한지평 천사님을 왼쪽으로 모십니다. 누추한 곳이지만 오면 애정을 그득 안겨드리겠습니다. ୧( “̮ )୨✧

https://t.co/DR6vUOg61v https://t.co/A7byXauKkU"
wsdgzx,니가 몰알아 직원 6명인 스타트업에서 일해본적 없으면 조용히하란말야
wsdgzx,분명 스타트업에 일해본적도 없을거고 개발자도 아닐듯 .. https://t.co/WhH4PaDsbL
MiJooislove,스타트업 너무 좋아 ㅠㅠ 최고야 진짜
tjshtjsh_qt,나 생각해보니까 내 입덕계기를 모르네 뭐지? 스타트업은 입덕 전에 3화까지 보다가 스포당해서 안보고 입덕한 후에 사진만 보는 중이고 그 전 드라마는 다 봤지만 그때도 입덕전이고 1ㅂ2ㅇ도 안 봤었는데.. 저 어디서 입덕 당한거죠? 운명적인 끌림인건가
